time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,targ_cell_row,targ_cell_col
33900000000,-19.03289018665507,-17.311962248752298,1.5418414797241686,0.08222546663767538,0.7799056218807454,0.7819592079995058,-0.11922421616033244,-0.16445093327535076,-1.5598112437614908,28,10
33900000000,-19.03289018665507,-17.311962248752298,1.5418414797241686,0.08222546663767538,0.7799056218807454,0.7819592079995058,-0.11922421616033244,-0.16445093327535076,-1.5598112437614908,28,10
34000000000,-19.025274565680583,-17.212163203884554,1.5323950062927876,0.0631864142014571,0.530408009711385,0.5324428170793422,-0.0855529367408277,-0.1263728284029142,-1.06081601942277,28,10
34000000000,-19.025274565680583,-17.212163203884554,1.5323950062927876,0.0631864142014571,0.530408009711385,0.5324428170793422,-0.0855529367408277,-0.1263728284029142,-1.06081601942277,28,10
34100000000,-19.016317166469836,-17.134289298354663,1.5204725846767544,0.04079291617459013,0.3357232458866566,0.3373502153909374,-0.047707106992051156,-0.08158583234918027,-0.6714464917733132,28,10
34100000000,-19.016317166469836,-17.134289298354663,1.5204725846767544,0.04079291617459013,0.3357232458866566,0.3373502153909374,-0.047707106992051156,-0.08158583234918027,-0.6714464917733132,28,10
34200000000,-19.00936758687144,-17.08134587114169,1.511917291002672,0.023418967178603367,5.203364677854223,5.195726014381069,0.5656274471717432,-0.046837934357206734,-10.406729355708446,27,10
34200000000,-19.00936758687144,-17.08134587114169,1.511917291002672,0.023418967178603367,5.203364677854223,5.195726014381069,0.5656274471717432,-0.046837934357206734,-10.406729355708446,27,10
34300000000,-19.005001570804016,-17.04781535380501,1.5071465803034667,0.012503927010039106,5.119538384512525,5.109966851746918,0.6263174681755944,-0.025007854020078213,-10.23907676902505,27,10
34300000000,-19.005001570804016,-17.04781535380501,1.5071465803034667,0.012503927010039106,5.119538384512525,5.109966851746918,0.6263174681755944,-0.025007854020078213,-10.23907676902505,27,10
34400000000,-19.026900810751325,-16.94701792561758,1.5637093250206409,0.06725202687831278,4.867544814043949,4.86789918813451,-0.06550865606187395,-0.13450405375662555,-9.735089628087898,27,10
34400000000,-19.026900810751325,-16.94701792561758,1.5637093250206409,0.06725202687831278,4.867544814043949,4.86789918813451,-0.06550865606187395,-0.13450405375662555,-9.735089628087898,27,10
34500000000,-19.057493681815078,-16.847778986933033,1.6263410718382003,0.14373420453769548,4.6194474673325825,4.604343721245961,-0.7999333012755231,-0.28746840907539095,-9.238894934665165,27,10
34500000000,-19.057493681815078,-16.847778986933033,1.6263410718382003,0.14373420453769548,4.6194474673325825,4.604343721245961,-0.7999333012755231,-0.28746840907539095,-9.238894934665165,27,10
34600000000,-19.059774347032757,-16.747762081844396,1.6197902062320133,0.14943586758189298,4.36940520461099,4.356843578755958,-0.7264900573429371,-0.29887173516378596,-8.73881040922198,27,10
34600000000,-19.059774347032757,-16.747762081844396,1.6197902062320133,0.14943586758189298,4.36940520461099,4.356843578755958,-0.7264900573429371,-0.29887173516378596,-8.73881040922198,27,10
34700000000,-19.02468739163178,-16.64752232007201,1.5397968761044605,0.06171847907944894,4.118805800180025,4.118739875142798,0.13194288408528543,-0.12343695815889788,-8.23761160036005,27,10
34700000000,-19.02468739163178,-16.64752232007201,1.5397968761044605,0.06171847907944894,4.118805800180025,4.118739875142798,0.13194288408528543,-0.12343695815889788,-8.23761160036005,27,10
34800000000,-18.98535369930218,-16.55001348934567,1.467147870370167,-0.036615751744548675,3.875033723364174,3.850449228022655,0.8746835151188603,0.07323150348909735,-7.750067446728348,27,10
34800000000,-18.98535369930218,-16.55001348934567,1.467147870370167,-0.036615751744548675,3.875033723364174,3.850449228022655,0.8746835151188603,0.07323150348909735,-7.750067446728348,27,10
34900000000,-18.98157345379932,-16.449910906521126,1.4803421587786956,-0.04606636550169796,3.6247772663028144,3.605797274477806,0.74661464144407,0.09213273100339592,-7.249554532605629,27,10
34900000000,-18.98157345379932,-16.449910906521126,1.4803421587786956,-0.04606636550169796,3.6247772663028144,3.605797274477806,0.74661464144407,0.09213273100339592,-7.249554532605629,27,10
35000000000,-19.016212895681353,-16.34827785942817,1.5678105102905817,0.04053223920338134,3.3706946485704226,3.3708006451902714,-0.06093559554063788,-0.08106447840676267,-6.741389297140845,27,10
35000000000,-19.016212895681353,-16.34827785942817,1.5678105102905817,0.04053223920338134,3.3706946485704226,3.3708006451902714,-0.06093559554063788,-0.08106447840676267,-6.741389297140845,27,10
35100000000,-19.053214366679583,-16.24955987626845,1.6424719744349885,0.1330359166989581,3.1238996906711236,3.106351493675831,-0.7128203988242973,-0.2660718333979162,-6.247799381342247,27,10
35100000000,-19.053214366679583,-16.24955987626845,1.6424719744349885,0.1330359166989581,3.1238996906711236,3.106351493675831,-0.7128203988242973,-0.2660718333979162,-6.247799381342247,27,10
35200000000,-19.057336193070558,-16.14960770361657,1.6363784148809248,0.1433404826763951,2.874019259041427,2.8584470498175376,-0.6627628797823577,-0.2866809653527902,-5.748038518082854,27,10
35200000000,-19.057336193070558,-16.14960770361657,1.6363784148809248,0.1433404826763951,2.874019259041427,2.8584470498175376,-0.6627628797823577,-0.2866809653527902,-5.748038518082854,27,10
35300000000,-19.02827219794241,-16.048755932168945,1.565096374998495,0.07068049485602579,2.6218898304223615,2.622250111889866,-0.11146956389757695,-0.14136098971205158,-5.243779660844723,27,10
35300000000,-19.02827219794241,-16.048755932168945,1.565096374998495,0.07068049485602579,2.6218898304223615,2.622250111889866,-0.11146956389757695,-0.14136098971205158,-5.243779660844723,27,10
35400000000,-18.994595111596823,-15.950044020032683,1.498820087020259,-0.013512221007943026,2.375110050081708,2.367988763555731,0.36856231923246013,0.027024442015886052,-4.750220100163416,27,10
35400000000,-18.994595111596823,-15.950044020032683,1.498820087020259,-0.013512221007943026,2.375110050081708,2.367988763555731,0.36856231923246013,0.027024442015886052,-4.750220100163416,27,10
35500000000,-18.98184700216348,-15.850734723509612,1.4876731306305018,-0.045382494591299505,2.126836808774031,2.115725390102295,0.44362351447110326,0.09076498918259901,-4.253673617548062,27,10
35500000000,-18.98184700216348,-15.850734723509612,1.4876731306305018,-0.045382494591299505,2.126836808774031,2.115725390102295,0.44362351447110326,0.09076498918259901,-4.253673617548062,27,10
35600000000,-18.99193277510456,-15.749888688394014,1.5245293625537475,-0.020168062238603568,1.8747217209850353,1.871782752123377,0.213706440904237,0.040336124477207136,-3.7494434419700706,27,10
35600000000,-18.99193277510456,-15.749888688394014,1.5245293625537475,-0.020168062238603568,1.8747217209850353,1.871782752123377,0.213706440904237,0.040336124477207136,-3.7494434419700706,27,10
35700000000,-19.009480652983534,-15.649461545251503,1.5688917140008578,0.02370163245883461,1.6236538631287578,1.6236960605920754,-0.041218318836546065,-0.04740326491766922,-3.2473077262575156,27,10
35700000000,-19.009480652983534,-15.649461545251503,1.5688917140008578,0.02370163245883461,1.6236538631287578,1.6236960605920754,-0.041218318836546065,-0.04740326491766922,-3.2473077262575156,27,10
35800000000,-19.01997489861766,-15.54955554834403,1.5902623580912818,0.04993724654415388,1.3738888708600738,1.3726565591010824,-0.1533405207028711,-0.09987449308830776,-2.7477777417201477,27,10
35800000000,-19.01997489861766,-15.54955554834403,1.5902623580912818,0.04993724654415388,1.3738888708600738,1.3726565591010824,-0.1533405207028711,-0.09987449308830776,-2.7477777417201477,27,10
35900000000,-19.01986077648699,-15.449538625421237,1.5861405262076274,0.049651941217474516,1.1238465635530925,1.122952425036399,-0.13377989059092332,-0.09930388243494903,-2.247693127106185,27,10
35900000000,-19.01986077648699,-15.449538625421237,1.5861405262076274,0.049651941217474516,1.1238465635530925,1.122952425036399,-0.13377989059092332,-0.09930388243494903,-2.247693127106185,27,10
36000000000,-19.013728411237395,-15.34949153747975,1.57080647413734,0.034321028093486916,0.8737288436993751,0.8737284953871668,-0.06865978823499887,-0.06864205618697383,-1.7474576873987502,27,10
36000000000,-19.013728411237395,-15.34949153747975,1.57080647413734,0.034321028093486916,0.8737288436993751,0.8737284953871668,-0.06865978823499887,-0.06864205618697383,-1.7474576873987502,27,10
36100000000,-19.007040630508858,-15.24953621159192,1.5574284850782474,0.01760157627214376,0.6238405289797999,0.6240200779883599,-0.018521701051663304,-0.03520315254428752,-1.2476810579595998,27,10
36100000000,-19.007040630508858,-15.24953621159192,1.5574284850782474,0.01760157627214376,0.6238405289797999,0.6240200779883599,-0.018521701051663304,-0.03520315254428752,-1.2476810579595998,27,10
36200000000,-19.002440180702454,-15.162228842914491,1.5505625062547477,0.006100451756134717,0.4055721072862273,0.4056125150123632,0.00421302056269629,-0.012200903512269434,-0.8111442145724546,27,10
36200000000,-19.002440180702454,-15.162228842914491,1.5505625062547477,0.006100451756134717,0.4055721072862273,0.4056125150123632,0.00421302056269629,-0.012200903512269434,-0.8111442145724546,27,10
36300000000,-19.00025175822407,-15.099859203011858,1.548710336149581,5.000629395560177,0.2496480075296459,0.3600219973318559,-9.987793077720672,-10.001258791120353,-0.4992960150592918,27,11
36300000000,-19.00025175822407,-15.099859203011858,1.548710336149581,5.000629395560177,0.2496480075296459,0.3600219973318559,-9.987793077720672,-10.001258791120353,-0.4992960150592918,27,11
36400000000,-18.99956659625827,-15.059303236119623,1.5491316382058509,4.998916490645673,0.14825809029905823,0.2565147958739121,-9.989063359752233,-9.997832981291346,-0.29651618059811646,27,11
36400000000,-18.99956659625827,-15.059303236119623,1.5491316382058509,4.998916490645673,0.14825809029905823,0.2565147958739121,-9.989063359752233,-9.997832981291346,-0.29651618059811646,27,11
36500000000,-18.9207211572595,-15.031158289571263,1.392052005526361,4.80180289314875,0.07789572392815636,0.930386608006019,-9.422899665835576,-9.6036057862975,-0.15579144785631271,27,11
36500000000,-18.9207211572595,-15.031158289571263,1.392052005526361,4.80180289314875,0.07789572392815636,0.930386608006019,-9.422899665835576,-9.6036057862975,-0.15579144785631271,27,11
36600000000,-18.840283893156517,-15.025879807671188,1.2349723728468716,4.600709732891293,0.0646995191779709,1.577236396625006,-8.644776786768736,-9.201419465782585,-0.1293990383559418,27,11
36600000000,-18.840283893156517,-15.025879807671188,1.2349723728468716,4.600709732891293,0.0646995191779709,1.577236396625006,-8.644776786768736,-9.201419465782585,-0.1293990383559418,27,11
36700000000,-18.737803951283436,-14.96962660050547,1.077892740167382,4.344509878208589,-0.07593349873632693,1.9888659398245625,-7.7265630784943715,-8.689019756417178,0.15186699747265386,27,11
36700000000,-18.737803951283436,-14.96962660050547,1.077892740167382,4.344509878208589,-0.07593349873632693,1.9888659398245625,-7.7265630784943715,-8.689019756417178,0.15186699747265386,27,11
36800000000,-18.624491760109734,-14.92396467880523,0.9208131074878921,4.061229400274335,-0.1900883029869238,2.3064184212585865,-6.6963129767549345,-8.12245880054867,0.3801766059738476,27,11
36800000000,-18.624491760109734,-14.92396467880523,0.9208131074878921,4.061229400274335,-0.1900883029869238,2.3064184212585865,-6.6963129767549345,-8.12245880054867,0.3801766059738476,27,11
36900000000,-18.50543153174629,-14.896590863141531,0.7637334748084024,3.7635788293657235,-0.2585228421461716,2.5394779929363884,-5.579394658259255,-7.527157658731447,0.5170456842923432,27,11
36900000000,-18.50543153174629,-14.896590863141531,0.7637334748084024,3.7635788293657235,-0.2585228421461716,2.5394779929363884,-5.579394658259255,-7.527157658731447,0.5170456842923432,27,11
37000000000,-18.383554924153664,-14.888179187704498,0.6066538421289126,3.45888731038416,-0.27955203073875445,2.6823059547229056,-4.403310358848112,-6.91777462076832,0.5591040614775089,27,11
37000000000,-18.383554924153664,-14.888179187704498,0.6066538421289126,3.45888731038416,-0.27955203073875445,2.6823059547229056,-4.403310358848112,-6.91777462076832,0.5591040614775089,27,11
37100000000,-18.261862943896055,-14.898936775860141,0.44957420944942317,3.1546573597401384,-0.25265806034964644,2.731385408180119,-3.197019177173005,-6.309314719480277,0.5053161206992929,27,11
37100000000,-18.261862943896055,-14.898936775860141,0.44957420944942317,3.1546573597401384,-0.25265806034964644,2.731385408180119,-3.197019177173005,-6.309314719480277,0.5053161206992929,27,11
37200000000,-18.14335205139993,-14.928598740085679,0.29249457676993346,2.8583801284998245,-0.1785031497858025,2.685507854278537,-1.990224005577677,-5.716760256999649,0.357006299571605,27,11
37200000000,-18.14335205139993,-14.928598740085679,0.29249457676993346,2.8583801284998245,-0.1785031497858025,2.685507854278537,-1.990224005577677,-5.716760256999649,0.357006299571605,27,11
37300000000,-18.030940378153648,-14.976434704379464,0.13541494409044377,2.5773509453841204,-0.05891323905133916,2.5458029506540973,-0.8126401463103595,-5.154701890768241,0.11782647810267832,27,11
37300000000,-18.030940378153648,-14.976434704379464,0.13541494409044377,2.5773509453841204,-0.05891323905133916,2.5458029506540973,-0.8126401463103595,-5.154701890768241,0.11782647810267832,27,11
37400000000,-17.92739587262549,-15.04126678854212,-0.021664688589045914,2.3184896815637224,0.10316697135530184,2.3157106956880282,0.30673637783702284,-4.636979363127445,-0.20633394271060368,27,11
37400000000,-17.92739587262549,-15.04126678854212,-0.021664688589045914,2.3184896815637224,0.10316697135530184,2.3157106956880282,0.30673637783702284,-4.636979363127445,-0.20633394271060368,27,11
37500000000,-17.829948246538546,-15.08397511910804,-0.1029287032200819,2.074870616346365,0.2099377977700989,2.0423189061448195,0.8440271064688205,-4.14974123269273,-0.4198755955401978,27,11
37500000000,-17.829948246538546,-15.08397511910804,-0.1029287032200819,2.074870616346365,0.2099377977700989,2.0423189061448195,0.8440271064688205,-4.14974123269273,-0.4198755955401978,27,11
37600000000,-17.729135883819595,-15.078972401800563,-0.07225506543637958,1.8228397095489868,0.19743100450140716,1.8038304630210757,0.6570213662408275,-3.6456794190979736,-0.3948620090028143,27,11
37600000000,-17.729135883819595,-15.078972401800563,-0.07225506543637958,1.8228397095489868,0.19743100450140716,1.8038304630210757,0.6570213662408275,-3.6456794190979736,-0.3948620090028143,27,11
37700000000,-17.62812906998994,-15.044021844426377,0.012147645210502479,1.5703226749748467,0.11005461106594172,1.5715436853328753,0.18194247494632368,-3.1406453499496934,-0.22010922213188344,27,11
37700000000,-17.62812906998994,-15.044021844426377,0.012147645210502479,1.5703226749748467,0.11005461106594172,1.5715436853328753,0.18194247494632368,-3.1406453499496934,-0.22010922213188344,27,11
37800000000,-17.529613939359916,-15.009995198134588,0.07784978183458523,1.3240348483997888,0.02498799533646956,1.3219680047739206,-0.1561188526994329,-2.6480696967995776,-0.04997599067293912,27,11
37800000000,-17.529613939359916,-15.009995198134588,0.07784978183458523,1.3240348483997888,0.02498799533646956,1.3219680047739206,-0.1561188526994329,-2.6480696967995776,-0.04997599067293912,27,11
37900000000,-17.43070677542582,-14.993155446813448,0.09604402932921761,1.0767669385645462,-0.017111382966379374,1.0701635399292655,-0.24058127291001818,-2.1535338771290924,0.03422276593275875,27,11
37900000000,-17.43070677542582,-14.993155446813448,0.09604402932921761,1.0767669385645462,-0.017111382966379374,1.0701635399292655,-0.24058127291001818,-2.1535338771290924,0.03422276593275875,27,11
38000000000,-17.330479762768288,-14.991341297973818,0.08043214405927432,0.8261994069207201,-0.021646755065454215,0.8217891509080741,-0.17591626929650558,-1.6523988138414403,0.04329351013090843,27,11
38000000000,-17.330479762768288,-14.991341297973818,0.08043214405927432,0.8261994069207201,-0.021646755065454215,0.8217891509080741,-0.17591626929650558,-1.6523988138414403,0.04329351013090843,27,11
38100000000,-17.229980891245336,-14.995307396447876,0.0563740167682725,0.5749522281133412,-0.011731508880310493,0.5733778603616237,-0.08821614727997805,-1.1499044562266825,0.023463017760620986,27,11
38100000000,-17.229980891245336,-14.995307396447876,0.0563740167682725,0.5749522281133412,-0.011731508880310493,0.5733778603616237,-0.08821614727997805,-1.1499044562266825,0.023463017760620986,27,11
38200000000,-17.14751419935707,-14.999462840937266,0.03878238983862192,0.36878549839267194,-0.0013428976568352624,0.3684561251308565,-0.03128137160693567,-0.7375709967853439,0.002685795313670525,27,11
38200000000,-17.14751419935707,-14.999462840937266,0.03878238983862192,0.36878549839267194,-0.0013428976568352624,0.3684561251308565,-0.03128137160693567,-0.7375709967853439,0.002685795313670525,27,11
38300000000,-17.09006795195837,-15.001647889809016,0.029960775110624123,0.22516987989592785,5.00411972452254,0.37497370217853443,9.99025733699436,-0.4503397597918557,-10.00823944904508,26,11
38300000000,-17.09006795195837,-15.001647889809016,0.029960775110624123,0.22516987989592785,5.00411972452254,0.37497370217853443,9.99025733699436,-0.4503397597918557,-10.00823944904508,26,11
38400000000,-17.053194466994785,-15.002107569221012,0.026832637949930554,0.13298616748696368,5.0052689230525305,0.26722674907318567,9.999798433448163,-0.26597233497392736,-10.010537846105061,26,11
38400000000,-17.053194466994785,-15.002107569221012,0.026832637949930554,0.13298616748696368,5.0052689230525305,0.26722674907318567,9.999798433448163,-0.26597233497392736,-10.010537846105061,26,11
38500000000,-17.023962731448595,-14.923077617544807,0.18391227062942025,0.05990682862148766,4.807694043862019,0.9381144409040665,9.431320616598518,-0.11981365724297532,-9.615388087724037,26,11
38500000000,-17.023962731448595,-14.923077617544807,0.18391227062942025,0.05990682862148766,4.807694043862019,0.9381144409040665,9.431320616598518,-0.11981365724297532,-9.615388087724037,26,11
38600000000,-17.018046883476025,-14.84241825151982,0.3409919033089099,0.04511720869006197,4.606045628799551,1.582882732720363,8.651514122177494,-0.09023441738012394,-9.212091257599102,26,11
38600000000,-17.018046883476025,-14.84241825151982,0.3409919033089099,0.04511720869006197,4.606045628799551,1.582882732720363,8.651514122177494,-0.09023441738012394,-9.212091257599102,26,11
38700000000,-16.96159574723128,-14.739390529942002,0.49807153598839954,-0.09601063192180348,4.348476324855004,1.9930615632703945,7.732055352693921,0.19202126384360696,-8.696952649710008,26,11
38700000000,-16.96159574723128,-14.739390529942002,0.49807153598839954,-0.09601063192180348,4.348476324855004,1.9930615632703945,7.732055352693921,0.19202126384360696,-8.696952649710008,26,11
38800000000,-16.916520024351478,-14.625843874470306,0.6551511686678892,-0.20869993912130624,4.064609686175764,2.3109919801056926,6.700424951726644,0.4173998782426125,-8.129219372351528,26,11
38800000000,-16.916520024351478,-14.625843874470306,0.6551511686678892,-0.20869993912130624,4.064609686175764,2.3109919801056926,6.700424951726644,0.4173998782426125,-8.129219372351528,26,11
38900000000,-16.889761868725017,-14.506643770152333,0.8122308013473789,-0.2755953281874568,3.7666094253808335,2.544316870987179,5.582025083532496,0.5511906563749136,-7.533218850761667,26,11
38900000000,-16.889761868725017,-14.506643770152333,0.8122308013473789,-0.2755953281874568,3.7666094253808335,2.544316870987179,5.582025083532496,0.5511906563749136,-7.533218850761667,26,11
39000000000,-16.881980154948657,-14.38472531915886,0.9693104340268687,-0.2950496126283575,3.4618132978971516,2.687291002740455,4.404394464622758,0.590099225256715,-6.923626595794303,26,11
39000000000,-16.881980154948657,-14.38472531915886,0.9693104340268687,-0.2950496126283575,3.4618132978971516,2.687291002740455,4.404394464622758,0.590099225256715,-6.923626595794303,26,11
39100000000,-16.893366494641594,-14.263090558377488,1.126390066706358,-0.2665837633960155,3.1577263959437207,2.736393877737809,3.196530269166953,0.533167526792031,-6.3154527918874415,26,11
39100000000,-16.893366494641594,-14.263090558377488,1.126390066706358,-0.2665837633960155,3.1577263959437207,2.736393877737809,3.196530269166953,0.533167526792031,-6.3154527918874415,26,11
39200000000,-16.923640518331496,-14.144734539301279,1.2834696993858477,-0.19089870417126065,2.861836348253197,2.6904164202337095,1.9881741223286182,0.3817974083425213,-5.723672696506394,26,11
39200000000,-16.923640518331496,-14.144734539301279,1.2834696993858477,-0.19089870417126065,2.861836348253197,2.6904164202337095,1.9881741223286182,0.3817974083425213,-5.723672696506394,26,11
39300000000,-16.97205677908139,-14.032571579920996,1.4405493320653373,-0.06985805229652087,2.581428949802489,2.550490747822336,0.8090797627470533,0.13971610459304173,-5.162857899604978,26,11
39300000000,-16.97205677908139,-14.032571579920996,1.4405493320653373,-0.06985805229652087,2.581428949802489,2.550490747822336,0.8090797627470533,0.13971610459304173,-5.162857899604978,26,11
39400000000,-17.037423107867262,-13.929363504544103,1.597628964744827,0.09355776966815554,2.323408761360257,2.3200622949451417,-0.31171959325501675,-0.1871155393363111,-4.646817522720514,26,11
39400000000,-17.037423107867262,-13.929363504544103,1.597628964744827,0.09355776966815554,2.323408761360257,2.3200622949451417,-0.31171959325501675,-0.1871155393363111,-4.646817522720514,26,11
39500000000,-17.080457486730204,-13.832118718945498,1.678536941019532,0.20114371682550924,2.0802967973637454,2.04660494343236,-0.8473529735793989,-0.4022874336510185,-4.160593594727491,26,11
39500000000,-17.080457486730204,-13.832118718945498,1.678536941019532,0.20114371682550924,2.0802967973637454,2.04660494343236,-0.8473529735793989,-0.4022874336510185,-4.160593594727491,26,11
39600000000,-17.075691499602016,-13.731264329648601,1.647364981694031,0.18922874900503928,1.828160824121503,1.8083295714009384,-0.6570347920758046,-0.37845749801007855,-3.656321648243006,26,11
39600000000,-17.075691499602016,-13.731264329648601,1.647364981694031,0.18922874900503928,1.828160824121503,1.8083295714009384,-0.6570347920758046,-0.37845749801007855,-3.656321648243006,26,11
39700000000,-17.04101067993446,-13.630109024039344,1.562629684336091,0.10252669983614737,1.5752725600983597,1.5760573193305525,-0.17931747224098812,-0.20505339967229474,-3.1505451201967194,26,11
39700000000,-17.04101067993446,-13.630109024039344,1.562629684336091,0.10252669983614737,1.5752725600983597,1.5760573193305525,-0.17931747224098812,-0.20505339967229474,-3.1505451201967194,26,11
39800000000,-17.007375821785104,-13.531459263789198,1.4969262051285106,0.018439554462759133,1.328648159472996,1.3263856210397906,0.15933779386766855,-0.03687910892551827,-2.657296318945992,26,11
39800000000,-17.007375821785104,-13.531459263789198,1.4969262051285106,0.018439554462759133,1.328648159472996,1.3263856210397906,0.15933779386766855,-0.03687910892551827,-2.657296318945992,26,11
39900000000,-16.991060515559013,-13.432473817529381,1.4789944579044119,-0.022348711102466723,1.0811845438234524,1.0745830832914742,0.2427400238482046,0.044697422204933446,-2.162369087646905,26,11
39900000000,-16.991060515559013,-13.432473817529381,1.4789944579044119,-0.022348711102466723,1.0811845438234524,1.0745830832914742,0.2427400238482046,0.044697422204933446,-2.162369087646905,26,11
40000000000,-16.989832042947146,-13.33222778595773,1.4949282372911785,-0.025419892632134733,0.8305694648943263,0.8262535369269342,0.1766001095357336,0.050839785264269466,-1.6611389297886525,26,11
40000000000,-16.989832042947146,-13.33222778595773,1.4949282372911785,-0.025419892632134733,0.8305694648943263,0.8262535369269342,0.1766001095357336,0.050839785264269466,-1.6611389297886525,26,11
40100000000,-16.99436457416809,-13.23174248448173,1.5192022396759992,-0.01408856457977059,0.5793562112043249,0.5778587094788739,0.08789582452788515,0.02817712915954118,-1.1587124224086498,26,11
40100000000,-16.99436457416809,-13.23174248448173,1.5192022396759992,-0.01408856457977059,0.5793562112043249,0.5778587094788739,0.08789582452788515,0.02817712915954118,-1.1587124224086498,26,11
40200000000,-16.998925303584254,-13.148849591581406,1.5368622506295724,-0.002686741039363838,0.3721239789535158,0.37181859054839594,0.03062090868759758,0.005373482078727676,-0.7442479579070316,26,11
40200000000,-16.998925303584254,-13.148849591581406,1.5368622506295724,-0.002686741039363838,0.3721239789535158,0.37181859054839594,0.03062090868759758,0.005373482078727676,-0.7442479579070316,26,11
40300000000,-17.001357629599887,-13.09096718858416,1.5456518330823612,0.003394073999718472,5.227417971460402,5.225850885892141,0.25606785433409784,-0.006788147999436944,-10.454835942920804,25,11
40300000000,-17.001357629599887,-13.09096718858416,1.5456518330823612,0.003394073999718472,5.227417971460402,5.225850885892141,0.25606785433409784,-0.006788147999436944,-10.454835942920804,25,11
40400000000,-17.00195342709658,-13.05376093305444,1.548713923951121,0.0048835677414516,5.134402332636099,5.133258364889319,0.21697669835010994,-0.0097671354829032,-10.268804665272198,25,11
40400000000,-17.00195342709658,-13.05376093305444,1.548713923951121,0.0048835677414516,5.134402332636099,5.133258364889319,0.21697669835010994,-0.0097671354829032,-10.268804665272198,25,11
40500000000,-17.012547858025126,-12.953666515829342,1.5743207093845306,0.031369645062815366,4.884166289573355,4.884025397422185,-0.09716617047496495,-0.06273929012563073,-9.76833257914671,25,11
40500000000,-17.012547858025126,-12.953666515829342,1.5743207093845306,0.031369645062815366,4.884166289573355,4.884025397422185,-0.09716617047496495,-0.06273929012563073,-9.76833257914671,25,11
40600000000,-17.023747797074503,-12.853823061128667,1.5960183792195417,0.059369492686256464,4.634557652821667,4.631586327876326,-0.3524625450671277,-0.11873898537251293,-9.269115305643334,25,11
40600000000,-17.023747797074503,-12.853823061128667,1.5960183792195417,0.059369492686256464,4.634557652821667,4.631586327876326,-0.3524625450671277,-0.11873898537251293,-9.269115305643334,25,11
40700000000,-17.021412452783924,-12.753755940915022,1.5863017621720454,0.05353113195980974,4.384389852287556,4.383032828324545,-0.24300769337889616,-0.10706226391961948,-8.768779704575111,25,11
40700000000,-17.021412452783924,-12.753755940915022,1.5863017621720454,0.05353113195980974,4.384389852287556,4.383032828324545,-0.24300769337889616,-0.10706226391961948,-8.768779704575111,25,11
40800000000,-17.0053407586554,-12.65380527999426,1.5510555076653325,0.013351896638500449,4.134513199985652,4.13397117663226,0.1365281622688089,-0.026703793277000898,-8.269026399971304,25,11
