time,x,y,theta,Vx,Vy,Vlin,Vang,targ_x,targ_y
104500000000,-0.07416070240996445,-14.09764092586305,0.0,0.29545452255043014,-0.01352245341121261,0.29545452255043014,0.0,0.5167483426908959,-14.124685832685476
104500000000,-0.07416070240996445,-14.09764092586305,0.0,0.29545452255043014,-0.01352245341121261,0.29545452255043014,0.0,0.5167483426908959,-14.124685832685476
104600000000,-0.04296873853252779,-14.099068529254245,0.0,0.27985854061171184,-0.012808651715615404,0.27985854061171184,0.0,0.5167483426908959,-14.124685832685476
104600000000,-0.04296873853252779,-14.099068529254245,0.0,0.27985854061171184,-0.012808651715615404,0.27985854061171184,0.0,0.5167483426908959,-14.124685832685476
104700000000,-0.013423286277484778,-14.100420774595365,0.0,0.26508581448419033,-0.01213252904505513,0.26508581448419033,0.0,0.5167483426908959,-14.124685832685476
104700000000,-0.013423286277484778,-14.100420774595365,0.0,0.26508581448419033,-0.01213252904505513,0.26508581448419033,0.0,0.5167483426908959,-14.124685832685476
104800000000,0.014562567783686406,-14.101701639766928,0.0,0.25109288745360475,-0.01149209645927396,0.25109288745360475,0.0,0.5167483426908959,-14.124685832685476
104800000000,0.014562567783686406,-14.101701639766928,0.0,0.25109288745360475,-0.01149209645927396,0.25109288745360475,0.0,0.5167483426908959,-14.124685832685476
104900000000,0.04107114923210544,-14.102914892671434,0.0,1.8253379196290092,0.7003117795860492,1.8253379196290092,0.0,3.6917469884901237,-12.702291333499335
104900000000,0.04107114923210544,-14.102914892671434,0.0,1.8253379196290092,0.7003117795860492,1.8253379196290092,0.0,3.6917469884901237,-12.702291333499335
105000000000,0.06618043797746592,-14.104064102317361,0.0,1.812783275256329,0.7008863844090127,1.812783275256329,0.0,3.6917469884901237,-12.702291333499335
105000000000,0.06618043797746592,-14.104064102317361,0.0,1.812783275256329,0.7008863844090127,1.812783275256329,0.0,3.6917469884901237,-12.702291333499335
105100000000,0.16618043797746593,-14.034032924358756,0.0,1.762783275256329,0.6658707954297105,1.762783275256329,0.0,3.6917469884901237,-12.702291333499335
105100000000,0.16618043797746593,-14.034032924358756,0.0,1.762783275256329,0.6658707954297105,1.762783275256329,0.0,3.6917469884901237,-12.702291333499335
105200000000,0.26618043797746593,-13.963944285917854,0.0,1.7127832752563288,0.6308264762092595,1.7127832752563288,0.0,3.6917469884901237,-12.702291333499335
105200000000,0.26618043797746593,-13.963944285917854,0.0,1.7127832752563288,0.6308264762092595,1.7127832752563288,0.0,3.6917469884901237,-12.702291333499335
105300000000,0.3661804379774659,-13.897357206374883,0.0,1.662783275256329,0.5975329364377737,1.662783275256329,0.0,3.6917469884901237,-12.702291333499335
105300000000,0.3661804379774659,-13.897357206374883,0.0,1.662783275256329,0.5975329364377737,1.662783275256329,0.0,3.6917469884901237,-12.702291333499335
105400000000,0.4661804379774659,-13.834274558753958,0.0,1.6127832752563291,0.565991612627311,1.6127832752563291,0.0,3.6917469884901237,-12.702291333499335
105400000000,0.4661804379774659,-13.834274558753958,0.0,1.6127832752563291,0.565991612627311,1.6127832752563291,0.0,3.6917469884901237,-12.702291333499335
105500000000,0.5661804379774659,-13.774521265110181,0.0,1.562783275256329,0.5361149658054227,1.562783275256329,0.0,3.6917469884901237,-12.702291333499335
105500000000,0.5661804379774659,-13.774521265110181,0.0,1.562783275256329,0.5361149658054227,1.562783275256329,0.0,3.6917469884901237,-12.702291333499335
105600000000,0.6661804379774658,-13.71792210384745,0.0,1.512783275256329,0.507815385174057,1.512783275256329,0.0,3.6917469884901237,-12.702291333499335
105600000000,0.6661804379774658,-13.71792210384745,0.0,1.512783275256329,0.507815385174057,1.512783275256329,0.0,3.6917469884901237,-12.702291333499335
105700000000,0.7661804379774658,-13.664310607266907,0.0,1.462783275256329,0.48100963688378595,1.462783275256329,0.0,3.6917469884901237,-12.702291333499335
105700000000,0.7661804379774658,-13.664310607266907,0.0,1.462783275256329,0.48100963688378595,1.462783275256329,0.0,3.6917469884901237,-12.702291333499335
105800000000,0.8661804379774658,-13.613529068749502,0.0,1.412783275256329,0.4556188676250832,1.412783275256329,0.0,3.6917469884901237,-12.702291333499335
105800000000,0.8661804379774658,-13.613529068749502,0.0,1.412783275256329,0.4556188676250832,1.412783275256329,0.0,3.6917469884901237,-12.702291333499335
105900000000,0.9661804379774658,-13.565428105061123,0.0,1.3627832752563291,0.43156838578089385,1.3627832752563291,0.0,3.6917469884901237,-12.702291333499335
105900000000,0.9661804379774658,-13.565428105061123,0.0,1.3627832752563291,0.43156838578089385,1.3627832752563291,0.0,3.6917469884901237,-12.702291333499335
106000000000,1.0661804379774658,-13.519866218298615,0.0,1.312783275256329,0.4087874423996398,1.312783275256329,0.0,3.6917469884901237,-12.702291333499335
106000000000,1.0661804379774658,-13.519866218298615,0.0,1.312783275256329,0.4087874423996398,1.312783275256329,0.0,3.6917469884901237,-12.702291333499335
106100000000,1.1661804379774658,-13.476709379720525,0.0,1.262783275256329,0.3872090231105947,1.262783275256329,0.0,3.6917469884901237,-12.702291333499335
106100000000,1.1661804379774658,-13.476709379720525,0.0,1.262783275256329,0.3872090231105947,1.262783275256329,0.0,3.6917469884901237,-12.702291333499335
106200000000,1.266180437977466,-13.435830635480562,0.0,1.2127832752563288,0.3667696509906131,1.2127832752563288,0.0,3.6917469884901237,-12.702291333499335
106200000000,1.266180437977466,-13.435830635480562,0.0,1.2127832752563288,0.3667696509906131,1.2127832752563288,0.0,3.6917469884901237,-12.702291333499335
106300000000,1.366180437977466,-13.397109733169502,0.0,1.162783275256329,0.34740919983508345,1.162783275256329,0.0,3.6917469884901237,-12.702291333499335
106300000000,1.366180437977466,-13.397109733169502,0.0,1.162783275256329,0.34740919983508345,1.162783275256329,0.0,3.6917469884901237,-12.702291333499335
106400000000,1.4661804379774661,-13.36043276807044,0.0,1.1127832752563287,0.3290707172855525,1.1127832752563287,0.0,3.6917469884901237,-12.702291333499335
106400000000,1.4661804379774661,-13.36043276807044,0.0,1.1127832752563287,0.3290707172855525,1.1127832752563287,0.0,3.6917469884901237,-12.702291333499335
106500000000,1.5661804379774662,-13.325691848086931,0.0,1.062783275256329,0.3117002572937979,1.062783275256329,0.0,3.6917469884901237,-12.702291333499335
106500000000,1.5661804379774662,-13.325691848086931,0.0,1.062783275256329,0.3117002572937979,1.062783275256329,0.0,3.6917469884901237,-12.702291333499335
106600000000,1.6661804379774663,-13.292784776358376,0.0,1.0127832752563286,0.29524672142952024,1.0127832752563286,0.0,3.6917469884901237,-12.702291333499335
106600000000,1.6661804379774663,-13.292784776358376,0.0,1.0127832752563286,0.29524672142952024,1.0127832752563286,0.0,3.6917469884901237,-12.702291333499335
106700000000,1.7661804379774664,-13.261614750628997,0.0,0.9627832752563287,0.27966170856483075,0.9627832752563287,0.0,3.6917469884901237,-12.702291333499335
106700000000,1.7661804379774664,-13.261614750628997,0.0,0.9627832752563287,0.27966170856483075,0.9627832752563287,0.0,3.6917469884901237,-12.702291333499335
106800000000,1.8661804379774665,-13.232090078486046,0.0,0.9127832752563286,0.26489937249335505,0.9127832752563286,0.0,3.6917469884901237,-12.702291333499335
106800000000,1.8661804379774665,-13.232090078486046,0.0,0.9127832752563286,0.26489937249335505,0.9127832752563286,0.0,3.6917469884901237,-12.702291333499335
106900000000,1.9624587655030994,-13.204123907629562,0.0,0.8646441114935123,0.25091628706511315,0.8646441114935123,0.0,3.6917469884901237,-12.702291333499335
106900000000,1.9624587655030994,-13.204123907629562,0.0,0.8646441114935123,0.25091628706511315,0.8646441114935123,0.0,3.6917469884901237,-12.702291333499335
107000000000,2.053737093028732,-13.177633970380226,0.0,0.8190049477306958,0.2376713184404453,0.8190049477306958,0.0,3.6917469884901237,-12.702291333499335
107000000000,2.053737093028732,-13.177633970380226,0.0,0.8190049477306958,0.2376713184404453,0.8190049477306958,0.0,3.6917469884901237,-12.702291333499335
107100000000,2.1402015041780835,-13.152542341673715,0.0,0.7757727421560201,0.22512550408719,0.7757727421560201,0.0,3.6917469884901237,-12.702291333499335
107100000000,2.1402015041780835,-13.152542341673715,0.0,0.7757727421560201,0.22512550408719,0.7757727421560201,0.0,3.6917469884901237,-12.702291333499335
107200000000,2.2221019989511532,-13.128775209829671,0.0,0.7348224947694852,0.2132419381651678,0.7348224947694852,0.0,3.6917469884901237,-12.702291333499335
107200000000,2.2221019989511532,-13.128775209829671,0.0,0.7348224947694852,0.2132419381651678,0.7348224947694852,0.0,3.6917469884901237,-12.702291333499335
107300000000,2.2996792731667552,-13.106262659420953,0.0,0.6960338576616842,0.20198566296080855,0.6960338576616842,0.0,3.6917469884901237,-12.702291333499335
107300000000,2.2996792731667552,-13.106262659420953,0.0,0.6960338576616842,0.20198566296080855,0.6960338576616842,0.0,3.6917469884901237,-12.702291333499335
107400000000,2.373161522643704,-13.084938465604436,0.0,0.6592927329232099,0.1913235660525503,0.6592927329232099,0.0,3.6917469884901237,-12.702291333499335
107400000000,2.373161522643704,-13.084938465604436,0.0,0.6592927329232099,0.1913235660525503,0.6592927329232099,0.0,3.6917469884901237,-12.702291333499335
107500000000,2.442764908409872,-13.064739899308355,0.0,0.6244910400401258,0.18122428290450987,0.6244910400401258,0.0,3.6917469884901237,-12.702291333499335
107500000000,2.442764908409872,-13.064739899308355,0.0,0.6244910400401258,0.18122428290450987,0.6244910400401258,0.0,3.6917469884901237,-12.702291333499335
107600000000,2.508694181702193,-13.0456075427031,0.0,0.5915264033939653,0.17165810460188258,0.5915264033939653,0.0,3.6917469884901237,-12.702291333499335
107600000000,2.508694181702193,-13.0456075427031,0.0,0.5915264033939653,0.17165810460188258,0.5915264033939653,0.0,3.6917469884901237,-12.702291333499335
107700000000,2.5711432857062055,-13.02748511441265,0.0,0.5603018513919591,0.16259689045665748,0.5603018513919591,0.0,3.6917469884901237,-12.702291333499335
107700000000,2.5711432857062055,-13.02748511441265,0.0,0.5603018513919591,0.16259689045665748,0.5603018513919591,0.0,3.6917469884901237,-12.702291333499335
107800000000,2.6302959260456023,-13.010319303952462,0.0,0.5307255312222607,0.1540139852265634,0.5307255312222607,0.0,3.6917469884901237,-12.702291333499335
107800000000,2.6302959260456023,-13.010319303952462,0.0,0.5307255312222607,0.1540139852265634,0.5307255312222607,0.0,3.6917469884901237,-12.702291333499335
107900000000,2.686326111184798,-12.994059614906796,0.0,0.502710438652663,0.14588414070373013,0.502710438652663,0.0,3.6917469884901237,-12.702291333499335
107900000000,2.686326111184798,-12.994059614906796,0.0,0.502710438652663,0.14588414070373013,0.502710438652663,0.0,3.6917469884901237,-12.702291333499335
108000000000,2.739398664307024,-12.97865821638414,0.0,0.47617416209154984,0.13818344144240235,0.47617416209154984,0.0,3.6917469884901237,-12.702291333499335
108000000000,2.739398664307024,-12.97865821638414,0.0,0.47617416209154984,0.13818344144240235,0.47617416209154984,0.0,3.6917469884901237,-12.702291333499335
108100000000,2.7896697081722905,-12.964069802313768,0.0,0.4510386401589166,0.13088923440721612,0.4510386401589166,0.0,3.6917469884901237,-12.702291333499335
108100000000,2.7896697081722905,-12.964069802313768,0.0,0.4510386401589166,0.13088923440721612,0.4510386401589166,0.0,3.6917469884901237,-12.702291333499335
108200000000,2.8372871243814455,-12.950251458169527,0.0,0.4272299320543391,0.12398006233509573,0.4272299320543391,0.0,3.6917469884901237,-12.702291333499335
108200000000,2.8372871243814455,-12.950251458169527,0.0,0.4272299320543391,0.12398006233509573,0.4272299320543391,0.0,3.6917469884901237,-12.702291333499335
108300000000,2.8823909883973373,-12.937162534728806,0.0,0.4046780000463932,0.11743560061473524,0.4046780000463932,0.0,3.6917469884901237,-12.702291333499335
108300000000,2.8823909883973373,-12.937162534728806,0.0,0.4046780000463932,0.11743560061473524,0.4046780000463932,0.0,3.6917469884901237,-12.702291333499335
108400000000,2.925113981602771,-12.924764528495297,0.0,0.3833165034436763,0.11123659749798076,0.3833165034436763,0.0,3.6917469884901237,-12.702291333499335
108400000000,2.925113981602771,-12.924764528495297,0.0,0.3833165034436763,0.11123659749798076,0.3833165034436763,0.0,3.6917469884901237,-12.702291333499335
108500000000,2.9655817816074106,-12.913020968433823,0.0,0.36308260344135657,0.10536481746724391,0.36308260344135657,0.0,3.6917469884901237,-12.702291333499335
108500000000,2.9655817816074106,-12.913020968433823,0.0,0.36308260344135657,0.10536481746724391,0.36308260344135657,0.0,3.6917469884901237,-12.702291333499335
108600000000,3.003913431951778,-12.901897308684026,0.0,0.3439167782691728,0.09980298759234518,0.3439167782691728,0.0,3.6917469884901237,-12.702291333499335
108600000000,3.003913431951778,-12.901897308684026,0.0,0.3439167782691728,0.09980298759234518,0.3439167782691728,0.0,3.6917469884901237,-12.702291333499335
108700000000,3.0402216922959138,-12.891360826937301,0.0,0.325762648097105,0.09453474671898299,0.325762648097105,0.0,3.6917469884901237,-12.702291333499335
108700000000,3.0402216922959138,-12.891360826937301,0.0,0.325762648097105,0.09453474671898299,0.325762648097105,0.0,3.6917469884901237,-12.702291333499335
108800000000,3.074613370122831,-12.881380528178067,0.0,0.30856680918364643,0.0895445973393656,0.30856680918364643,0.0,3.6917469884901237,-12.702291333499335
108800000000,3.074613370122831,-12.881380528178067,0.0,0.30856680918364643,0.0895445973393656,0.30856680918364643,0.0,3.6917469884901237,-12.702291333499335
108900000000,3.107189634932541,-12.871927053506168,0.0,0.29227867677879127,0.08481786000341618,0.29227867677879127,0.0,3.6917469884901237,-12.702291333499335
108900000000,3.107189634932541,-12.871927053506168,0.0,0.29227867677879127,0.08481786000341618,0.29227867677879127,0.0,3.6917469884901237,-12.702291333499335
109000000000,3.138046315850906,-12.86297259377223,0.0,0.27685033631960887,0.08034063013644754,0.27685033631960887,0.0,3.6917469884901237,-12.702291333499335
109000000000,3.138046315850906,-12.86297259377223,0.0,0.27685033631960887,0.08034063013644754,0.27685033631960887,0.0,3.6917469884901237,-12.702291333499335
109100000000,3.167274183528785,-12.854490807771889,0.0,0.2622364024806694,0.0760997371362766,0.2622364024806694,0.0,3.6917469884901237,-12.702291333499335
109100000000,3.167274183528785,-12.854490807771889,0.0,0.2622364024806694,0.0760997371362766,0.2622364024806694,0.0,3.6917469884901237,-12.702291333499335
109200000000,3.1949592171607457,-12.846456744758244,0.0,0.248393885664689,0.0720827056294544,0.248393885664689,0.0,3.6917469884901237,-12.702291333499335
109200000000,3.1949592171607457,-12.846456744758244,0.0,0.248393885664689,0.0720827056294544,0.248393885664689,0.0,3.6917469884901237,-12.702291333499335
109300000000,3.2211828574088126,-12.838846771044617,0.0,4.203678567007724,-0.11764523180822284,4.203678567007724,0.0,11.628539991424262,-13.074137234661062
109300000000,3.2211828574088126,-12.838846771044617,0.0,4.203678567007724,-0.11764523180822284,4.203678567007724,0.0,11.628539991424262,-13.074137234661062
109400000000,3.2460222459752814,-12.831638500481672,0.0,4.19125887272449,-0.12124936708969525,4.19125887272449,0.0,11.628539991424262,-13.074137234661062
109400000000,3.2460222459752814,-12.831638500481672,0.0,4.19125887272449,-0.12124936708969525,4.19125887272449,0.0,11.628539991424262,-13.074137234661062
109500000000,3.3460222459752815,-12.843403023662495,0.0,4.1412588727244914,-0.11536710549928397,4.1412588727244914,0.0,11.628539991424262,-13.074137234661062
109500000000,3.3460222459752815,-12.843403023662495,0.0,4.1412588727244914,-0.11536710549928397,4.1412588727244914,0.0,11.628539991424262,-13.074137234661062
109600000000,3.4460222459752816,-12.855527960371465,0.0,4.09125887272449,-0.10930463714479899,4.09125887272449,0.0,11.628539991424262,-13.074137234661062
109600000000,3.4460222459752816,-12.855527960371465,0.0,4.09125887272449,-0.10930463714479899,4.09125887272449,0.0,11.628539991424262,-13.074137234661062
